date,ticker,r_cds,r_equity,m,r_index,gamma,beta_equity,beta_index,f,rho,c,mu_boxcar,mu_ew,pred_boxcar,pred_ew,q_boxcar,q_ew
2019-02-13,WFC,0.017145314151602475,-0.00406303061923341,0.008249916282792924,-0.0071944259645709,0.9888124667737042,-0.15324505114505138,1.13742288551299,-0.007560465405183474,0.024705779556785948,-0.012220650689498428,0.0581237181472837,-0.033950580165130646,-0.0022502080363042084,-0.0010466351878473611,0.026955987593090158,0.025752414744633308
2019-02-20,WFC,-0.008812132314087506,0.01611576631696643,0.01243641242165383,-0.03082565381845244,0.8543098963402462,-0.16670723130607937,1.132282123185341,-0.03758995153721089,0.028777819223123384,0.005491216110178793,-0.10675203231357962,-0.20026297954118924,-0.0007103096562528148,0.0004148981809038755,0.0294881288793762,0.02836292104221951
2019-02-27,WFC,-0.03507144545320451,0.0018067572517512787,0.002837627243171603,-0.04342953153414204,0.7783577246997462,-0.07558497180375527,1.1404141361354503,-0.049664215383205736,0.014592769930001227,-0.00040193183278978365,-0.2996034622443168,-0.3733316633707376,-0.0005861984796346555,-0.0010996872995289845,0.015178968409635884,0.01569245722953021
2019-03-06,WFC,-0.0008029451142815835,-0.0016031202848554305,-0.006697742027911957,0.022287923915696915,0.8764278638217375,-0.10145693662233989,1.0999607674853848,0.024678489569104407,-0.02548143468338599,0.004266967453096519,-0.20636396148125366,-0.31081532216727986,0.00012042016869002299,0.0001500538796970591,-0.025601854852076014,-0.02563148856308305
2019-03-13,WFC,-0.004757033719462123,0.002007280011997681,0.014459288712187712,0.041818266079024,0.9475455150345214,-0.08510640854675196,1.1574071200365452,0.048229926514676315,-0.05298696023413844,-0.011693554157825067,-0.2639837746153539,-0.35786950188221867,-0.000880548307132573,-0.001326238863611492,-0.052106411927005866,-0.05166072137052694
2019-03-20,WFC,0.03942524222939925,0.009615143872386378,0.005154801133747444,0.06729589675995705,0.9851626013922703,-0.3299823785631184,0.8839363063204716,0.056312458367283574,-0.016887216137884326,0.004536826577803922,-0.4290346036742536,-0.5080617514711918,0.0030869085652517267,0.004184766401693604,-0.019974124703136052,-0.02107198253957793
2019-03-27,WFC,-0.0027437628391174806,-0.03234105690223665,-0.006748783951136872,0.0303578773839389,0.98264482394432,-0.35007204777032186,0.8404167670554556,0.03683496918249835,-0.03957873202161583,-0.02570939928473351,-0.3695717711742246,-0.4273145592209759,-0.001946455592746926,-0.0023049880572401137,-0.037632276428868905,-0.037273743964375716
2019-04-03,WFC,-0.07142155277605566,0.0018450018747904195,0.02420884799981149,-0.07515176772869547,0.9282034174711596,-0.20446772039976654,0.829987483675217,-0.06275226991835603,-0.008669282857699634,-0.02062573357167445,-0.43164204712864973,-0.5025870291506878,0.009501468229484306,0.010986000623191971,-0.01817075108718394,-0.019655283480891607
2019-04-10,WFC,-0.012555891610678938,-0.021899230934418257,0.006529056969301283,-0.010302416191503981,0.6754557472364274,-0.30626609153517115,0.8377079492104093,-0.0019234240737865211,-0.010632467536892416,-0.026309319988366858,-0.3786048043175826,-0.38086672062055266,0.008902933862407677,0.010366226159841466,-0.019535401399300094,-0.02099869369673388
2019-04-17,WFC,-0.055082516610486576,-0.005021605817550734,0.004023955525898737,-0.03684445354745884,0.5147294288381264,0.016025042510235208,0.8253672620348687,-0.0304906771923329,-0.024591839418153676,-0.007092854147066613,-0.13200248141453563,-0.15074243436946444,0.009960834945924299,0.010020344425726042,-0.034552674364077975,-0.03461218384387972
2019-04-24,WFC,0.017578769383042037,-0.0014720673831885023,0.009603987542198711,-0.0033993157217283507,0.5312616337423632,0.007338337021770609,0.7299606553767294,-0.0024921692586418395,0.020070938641683876,-0.0065742974952982935,0.005390174333388223,0.07762889432505346,0.0009362743477241725,0.0010691941007563725,0.019134664293959703,0.019001744540927505
2019-05-01,WFC,0.009941538243310344,0.01579562445670457,-0.0014371488705184898,-0.012988179559441086,0.4013031018912467,-0.18568396159928027,0.7232638949622283,-0.012326875461685543,0.02226841370499589,0.016372356756323144,-0.09916017279041577,-0.011883545357585519,-3.543660961921534e-05,-0.0005103554455239749,0.022303850314615105,0.022778769150519865
2019-05-08,WFC,0.07383359651358057,-0.025502547185129454,-0.014667025728077654,0.046737360141983465,0.30560383219894716,-0.22089452531340836,0.7969433072971865,0.04288039942063398,0.03095319709294659,-0.02102024791566837,-0.370733488342069,-0.20072590673605806,-0.001623485724943334,-0.0001945616441243378,0.032576682817889925,0.031147758737070926
2019-05-15,WFC,0.0017395723753665937,-0.015252383660256053,-0.008590413188181878,0.029433773717798963,0.33786610087735697,-0.1862513011548658,0.8201408770906929,0.02698061729544053,-0.025241044920073938,-0.012349974251439617,-0.3213897894592674,-0.04998313696372511,0.007792909835590839,0.004219308322689268,-0.03303395475566478,-0.029460353242763207
2019-05-22,WFC,-0.0132731478027307,0.005671877139322712,0.001999753482650135,0.004110014508955338,0.29749294160229495,0.20551459905033592,0.7922283954483792,0.004421723755849919,-0.01769487155858062,0.00507696459328969,-0.07363162433235775,0.19814233952340995,0.003969155624497552,0.0006172904545081849,-0.021664027183078173,-0.018312162013088804
2019-05-29,WFC,0.1125908310712207,-0.01344917040560245,-0.02576754885288901,0.06993682759860165,0.34552829368659776,0.11532150232237239,0.6971629510404838,0.04720638657888701,0.06538444449233369,-0.0045457532179776616,0.04011126194019071,0.30903122627660157,-0.00037382514968178784,0.0010059616421919367,0.06575826964201548,0.06437848285014175
2019-06-05,WFC,-0.07740861247270914,0.008355455422087044,0.016853812879606966,-0.04998862163757561,0.526974970873785,0.052741848630013494,0.8848115895730408,-0.04378982960660204,-0.033618782866107096,-0.0005260821292560596,0.30769584818551843,0.5559281776006944,-0.00018233589804176684,-0.0014047796913024444,-0.03343644696806533,-0.03221400317480465
2019-06-12,WFC,-0.0571154961740683,-0.020715102473385594,0.019190291164067563,-0.054317209614359895,0.5514878824371994,0.07463060239205559,0.9531839289291149,-0.05332027184488378,-0.0037952243291845197,-0.03129831551081051,0.6605482088303152,0.8397150099539451,-0.0001618732869766868,-0.00029246387938561415,-0.003633351042207833,-0.0035027604497989057
2019-06-19,WFC,-0.07308136275832977,0.016477199737543025,0.01619309598626173,-0.062028534121410676,0.28466495087241783,0.021921765626695542,0.975975575451851,-0.06017712497274789,-0.012904237785581883,0.011867592864141484,0.8119150466424515,0.9378533721936777,-0.020674046250071954,-0.026281665320701964,0.007769808464490071,0.013377427535120081
2019-06-26,WFC,-0.013869280660128935,0.0032860682513573547,-0.004016792991461182,-0.02704070535347946,0.34913905357635344,-0.012278892319296146,1.007324762797944,-0.027279121384295064,0.013409840724166129,0.004688487554808241,0.698335472819123,0.7470164722453531,0.009635477213823058,0.011130061987456717,0.003774363510343071,0.002279778736709412
2019-07-03,WFC,-0.10521333698011925,0.04061109379042405,0.028677502954456813,-0.06751818701800433,0.3443563830900908,-0.005992507640273211,1.012739453957931,-0.06862169414266214,-0.03659164283745711,0.030735812596971904,0.7107607001578834,0.7649149009134989,0.0032741371733935867,0.0035023774333590935,-0.0398657800108507,-0.040094020270816204
2019-07-10,WFC,0.0030280380080860425,-0.010700770146069405,-0.0006358548072638026,0.013358000464984796,0.6068753254552134,-0.15109183540344803,1.1140316849891758,0.016498034767693254,-0.013469996759607212,-0.010314885552968923,0.7234662697325587,0.7297361391510869,0.021845807681345242,0.023510281047108634,-0.035315804440952454,-0.036980277806715846
2019-07-17,WFC,0.03028420007571042,-0.041145074745550514,-0.002913777453111499,0.005040124165110724,0.5991846820235321,0.08401570532673086,1.233719264029637,0.0027612658001299035,0.02752293427558052,-0.039399183928820566,0.4788301241388407,0.3927135106922216,-0.007462471773724688,-0.007527144759208866,0.03498540604930521,0.035050079034789385
2019-07-24,WFC,-0.09390374380980782,0.07166571203721217,0.01242722358286219,-0.0550586608501656,0.5771571995949969,-0.34236075334566296,1.1913081892590867,-0.09012736072255426,-0.0037763830872535598,0.06449325047538652,0.4495975577950598,0.3165186358018412,-0.01886551613160617,-0.015472591839095681,0.01508913304435261,0.011696208751842121
2019-07-31,WFC,0.08760153530304393,-0.0008257998775489384,-0.013302704251536235,0.037118294709914304,0.938992646551026,-0.30722356271521767,1.2627825027975539,0.047126038273833167,0.040475497029210765,0.011665341593886656,0.3686519479931999,0.2374690361280594,0.028996007907998857,0.02041331565889579,0.011479489121211908,0.020062181370314975
2019-08-07,WFC,0.20434091367415963,-0.05370776756624196,-0.031806130830016155,0.15183201611959832,0.9477971317849689,-0.2612444799382678,1.328980069473502,0.2158125811374139,-0.01147166746325426,-0.023562007992375174,0.47433534198203353,0.4309196384503996,0.004300450902592415,0.0027701574244048243,-0.015772118365846674,-0.014241824887659084
2019-08-14,WFC,0.003600105919827845,-0.02935983158794886,-0.01413312047022297,-0.0010856948388619295,1.1366654920547425,-0.2839310012912452,1.2807068539926179,0.006945709559033766,-0.0033456036392059208,-0.013295201254393912,0.41716572224771775,0.3870962418925184,-0.011176293118846686,-0.010153331965239735,0.007830689479640766,0.006807728326033814
2019-08-21,WFC,-0.1011436719727613,0.023424811290885694,0.030116257821902748,-0.0501241766479544,1.2086414085111328,-0.2636321078424376,1.2896271521169773,-0.07081703155913725,-0.030326640413624054,-0.01297494498206326,0.4182736378381363,0.37771765484463093,-0.005546302233717999,-0.005146522440780579,-0.024780338179906054,-0.025180117972843474
2019-08-28,WFC,-0.005529762945408301,0.010444557180367076,-0.012172954944144165,0.014681663083313229,1.137914462194167,-0.32790078280114066,1.302500089370169,0.015698089002664554,-0.021227851948072855,0.02429633865894671,0.4692677367127191,0.4319761518579167,-0.005427077438397271,-0.004900865790363047,-0.015800774509675583,-0.01632698615770981
2019-09-04,WFC,-0.11633883090359387,0.022652356311162913,0.017826834018892734,-0.06547281420587893,1.054605461958587,-0.36495494052606775,1.2790002678530457,-0.09200683625672759,-0.02433199464686628,0.0038520797854094888,0.4500080404713915,0.43873177512192096,0.011401487852889663,0.010495438878128536,-0.03573348249975594,-0.034827433524994816
2019-09-11,WFC,-0.09193999204216674,0.05053768569446082,0.021119586794521084,-0.04653400396059337,1.0574995682408403,-0.38999738478322143,1.3221475441171318,-0.08123438430827155,-0.010705607733895187,0.02820373177782982,0.32786739940515386,0.2993416833538153,0.0017334668759715823,0.0016900298021639733,-0.01243907460986677,-0.01239563753605916
2019-09-18,WFC,0.15641321782030948,0.001637593146778915,0.0028308992071779393,0.03443341734154288,1.1591871546846166,-0.4161158127081198,1.322276588042876,0.04484907319387456,0.11156414462643492,-0.0016439488503886173,0.3054949045217977,0.28206755879329715,0.00924708419151756,0.008442552547235072,0.10231706043491737,0.10312159207919985
2019-09-25,WFC,0.17997572162669773,0.006744235467758486,-0.006992896893461387,0.149669299044987,1.240729574132401,-0.2513989863803663,1.4398259951374421,0.21380225347846682,-0.03382653185176909,0.015420529452334622,0.5544017372346065,0.6794123366016509,-0.0005022179970881898,-0.00046370463901016456,-0.033324313854680904,-0.033362827212758926
2019-10-02,WFC,0.04094051791122877,-0.016037349508290277,-0.03212166197966426,0.031069658293405425,1.2619228486053415,-0.38356190596245565,1.3331523242653278,0.047571903511968834,-0.006631385600740065,0.024497709679025544,0.5459672368132914,0.6792157566555435,0.00854916831745173,0.010476897946845242,-0.015180553918191795,-0.017108283547585305
2019-10-09,WFC,-0.002475520906726203,-0.006601821122621754,0.011143352200101875,-0.023316225069872985,1.2754740615952234,-0.3539545364990446,1.3445356417870977,-0.02901275110286691,0.026537230196140706,-0.020814877813071758,0.5238619444664878,0.6384964753204923,0.0133749468617118,0.016639230415967165,0.013162283334428907,0.009897999780173541
2019-10-16,WFC,-0.1283421336968017,0.02990633023514855,0.024479136565498383,-0.0908576335301824,1.2451694909129263,-0.384522867133908,1.3414057372288508,-0.13337661873589587,0.0050344850390941775,-0.000574343780101072,0.5674756287880627,0.6944464170956363,-0.010904122364988127,-0.013290226117873033,0.015938607404082303,0.01832471115696721
2019-10-23,WFC,-0.04459594709720083,0.02702160363802797,0.004959659447634213,-0.008062910158443057,1.2483717823114655,-0.372808291475103,1.3473017977709953,-0.020937051236946988,-0.02365889586025384,0.02083010473372695,0.5265179224594582,0.6268739768621032,-0.00032592609775336864,-0.00039885098027235343,-0.02333296976250047,-0.023260044879981488
2019-10-30,WFC,-0.054810566466780286,0.021598241297595466,0.01420569696536833,-0.03367224508313601,1.241716887033158,-0.4280520571885474,1.3355295058398562,-0.05421544845548954,-0.0005951180112907448,0.003958787483621922,0.5452833433990338,0.6413674507751932,0.010967423469014838,0.013057850592885535,-0.011562541480305583,-0.01365296860417628
2019-11-06,WFC,-0.016881822392848633,0.03401881851820532,0.009732553933817778,-0.019496581350656076,1.2509491358146079,-0.44084649325859926,1.3358366717839876,-0.04104132519117769,0.024159502798329055,0.021843888585426907,0.6135493122973056,0.661307826903648,0.0021586608748756096,0.002539037436531334,0.022000841923453446,0.021620465361797722
2019-11-13,WFC,0.04202024786864533,0.0,0.006512647419182782,0.0031606400536414725,1.2697534314466714,-0.3533271363522771,1.3540138706882532,0.004279550472883418,0.03774069739576191,-0.008269456408309646,0.657631946610883,0.7033461485530064,0.013402302819487642,0.01444553449155407,0.02433839457627427,0.023295162904207842
2019-11-20,WFC,0.06280391089226112,0.004691656650998466,0.005402519537278883,0.028077039514908343,1.1307292714430537,-0.39863990433191043,1.349565857418777,0.03602153234820596,0.026782378544055158,-0.0014171303293457485,0.81480134758732,0.8783180000311869,-0.005438258715210514,-0.005816290315411567,0.032220637259265675,0.032598668859466724
2019-11-27,WFC,-0.05619694435101441,0.014941855873766396,0.015155892891622669,-0.049421139427288575,1.1653896264911086,-0.39803029803533196,1.3404723567164796,-0.07219498258634746,0.01599803823533305,-0.002720664482340991,0.921355928629996,0.9213729336692349,-0.0011546797020577785,-0.001244691076654495,0.01715271793739083,0.017242729311987545
2019-12-04,WFC,0.010554388614854693,-0.020242919313291696,-0.012742534605974298,0.0018008919505642423,1.0372760032300283,-0.4607391704970933,1.3777452706958975,0.0118078762207698,-0.0012534876059151073,-0.007025393946186353,0.9726828115060343,0.948872870452159,-0.0025067003506179316,-0.0025067466156242094,0.0012532127447028242,0.001253259009709102
2019-12-11,WFC,-0.09297448281338327,-0.001314863835622404,0.00950381751570073,-0.03460522456600076,1.010501525119122,-0.496767145731464,1.3705785051622064,-0.046775995801824115,-0.04619848701155916,-0.010918485929691817,1.0863341159465472,1.0192107458838682,-0.006833479935514014,-0.006666205719775065,-0.03936500707604514,-0.03953228129178409
2019-12-18,WFC,-0.044416178303276266,0.009403732933008557,0.016442640274255904,-0.039699509751447704,1.0403073823270674,-0.39096488420489656,1.4007661977781782,-0.05928626068544057,0.014870082382164307,-0.007701667129248215,1.1016712564443407,1.099402410979371,-0.011861123759906575,-0.011128238188323716,0.026731206142070883,0.025998320570488023
2019-12-25,WFC,0.022173301501932086,0.0027950630556488054,0.010073717972547858,-0.00507541255457317,1.0818663848848398,-0.33649309218551415,1.4047945930544392,-0.008070431524633766,0.030243733026565852,-0.008103353789660983,1.0019657873742513,0.9523160127009287,-0.00848470530299496,-0.008467231410456058,0.03872843832956081,0.03871096443702191
2020-01-01,WFC,0.006780000579937884,-0.0003716862067256743,0.0019611843699920417,-0.006167044851240272,1.0414574824870764,-0.2911037447940636,1.3831316208131892,-0.008421635494057446,0.01520163607399533,-0.002414176343390589,1.2703755796418412,1.0391499497816616,-0.00811928326022979,-0.007716953570474907,0.023320919334225122,0.022918589644470237
